SPECMAN_ASCII(ACD)
Version = 1.01
ExportNote = 
DocType = 1D NMR
DataFormat = X_Y
SubType = SPECTRUM
OriginalCount = 16384
Date = 06 Sep 2024 16:57:52
Frequency = 75.499916
Acquisition Time = 0.897843
Solvent = CHLOROFORM-d
Nucleus = 13C
Alpha = 0
Beta = 0
Offset = 8304.462891
SweepWidth = 18247.062500
Temperature = 27.000000
ExpCount = 400
Comment = Dave Mo(CO)6
StampDate = 06 Sep 2024 16:57:52
PulseSequence = zgpg30
FileName = --
Origin = spect
Owner = undergrad
SWCyclical = 18248.175781
Digital = 1
FIDShiftPoints = 53
PointsCount = 16384
FirstX = 230.8346
LastX = -10.8486

100.6181	123013.4141
100.6033	51582.3438
100.5886	684021.8125
100.5738	-231401.3906
100.5591	-1023527.6875
100.5443	-1999401.5000
100.5295	-637625.5000
100.5148	-1715876.1250
100.5000	-2839481.7500
100.4853	-1381157.5000
100.4705	-350558.1563
100.4558	300974.3750
100.4410	-555599.7500
100.4263	73436.8125
100.4115	-174913.9688
100.3968	-210213.8594
100.3820	454066.5938
100.3673	764158.3125
100.3525	-420574.2188
100.3378	-821988.0000
100.3230	-922232.6250
100.3083	-431194.8438
100.2935	-651478.8750
100.2788	-926687.5000
100.2640	-264867.7500
100.2493	-180229.2969
100.2345	-65749.7500
100.2198	-140852.1094
100.2050	524421.0000
100.1903	482917.5313
100.1755	-701517.8125
100.1608	83107.2109
100.1460	-248893.1406
100.1312	-386145.4688
100.1165	-823437.6250
100.1017	-255963.7500
100.0870	-380581.5000
100.0722	-615028.2500
100.0575	-603039.0625
100.0427	-440856.1563
100.0280	-1418357.5000
100.0132	-689251.0000
99.9985	124254.1875
99.9837	-130136.4922
99.9690	-545547.5000
99.9542	-866769.1250
99.9395	-127956.9609
99.9247	214124.9219
99.9100	-166466.6406
99.8952	7790.8481
99.8805	360582.0625
99.8657	552991.6875
99.8510	589113.3750
99.8362	599642.6875
99.8214	285239.1875
99.8067	-80755.9063
99.7919	349968.6563
99.7772	202107.2656
99.7624	1384027.7500
99.7477	241986.9531
99.7329	-472363.0313
99.7182	-811765.5625
99.7034	-547394.6250
99.6887	756718.5000
99.6739	45723.7656
99.6592	-259193.9063
99.6444	-332271.0000
99.6297	67369.2578
99.6149	272941.5938
99.6002	300978.6563
99.5854	-49580.8125
99.5707	1350982.6250
99.5559	2069660.5000
99.5412	1492876.5000
99.5264	95762.6016
99.5117	404556.4063
99.4969	306439.0625
99.4822	779033.8750
99.4674	-181590.6406
99.4527	42324.2422
99.4379	-827851.1250
99.4231	-64380.2383
99.4084	259045.7344
99.3936	634837.3125
99.3789	-442722.8125
99.3641	-1224567.3750
99.3494	-785209.3750
99.3346	573309.2500
99.3199	41249.2148
99.3051	-49257.0586
99.2904	286993.9688
99.2756	540768.8125
99.2609	464597.1875
99.2461	834183.5000
99.2314	-380556.2188
99.2166	-870299.1875
99.2019	-267717.5000
99.1871	506680.6250
99.1724	-144558.3594
99.1576	456131.2813
99.1429	-368916.3438
99.1281	-432433.5313
99.1134	-241625.9219
99.0986	-1588188.1250
99.0838	-937775.3750
99.0691	-585886.8125
99.0543	105719.6875
99.0396	722905.3125
99.0248	625004.0000
99.0101	700942.3750
98.9953	745346.6250
98.9806	-638387.6875
98.9658	-383487.8438
98.9511	-275399.6250
98.9363	-409428.9063
98.9216	327134.9688
98.9068	-1071173.5000
98.8921	-690608.9375
98.8773	-176353.2813
98.8626	-61297.4609
98.8478	30783.6074
98.8331	-653632.3125
98.8183	-1358214.5000
98.8036	-720895.3125
98.7888	-298563.6875
98.7741	-41182.4688
98.7593	733019.5625
98.7446	537651.3125
98.7298	1040089.9375
98.7150	1078056.8750
98.7003	-74977.0859
98.6855	177333.2188
98.6708	327934.1250
98.6560	-234371.8438
98.6413	-659844.8125
98.6265	-341624.7813
98.6118	435015.0313
98.5970	203093.7344
98.5823	-43285.9727
98.5675	82200.3984
98.5528	369116.0313
98.5380	583742.1250
98.5233	203592.9844
98.5085	103155.8828
98.4938	1126736.6250
98.4790	1464953.5000
98.4643	1718791.3750
98.4495	1105967.8750
98.4348	-14816.9111
98.4200	-852303.8750
98.4053	-236407.3594
98.3905	-420015.9063
98.3757	-372064.8750
98.3610	845130.6250
98.3462	271338.7813
98.3315	460313.4063
98.3167	549203.9375
98.3020	367189.1250
98.2872	-364947.8750
98.2725	-933605.0625
98.2577	-1369168.3750
98.2430	-1519145.6250
98.2282	-334684.3438
98.2135	-535950.9375
98.1987	-796218.4375
98.1840	-43323.5000
98.1692	138980.3281
98.1545	-426494.3438
98.1397	-328432.2188
98.1250	101955.3984
98.1102	-139019.0625
98.0955	230822.0938
98.0807	-43556.9844
98.0660	84925.4453
98.0512	-251220.0313
98.0365	315844.7500
98.0217	188819.5938
98.0070	356416.9063
97.9922	-31191.5938
97.9774	-461014.0625
97.9627	-16066.1738
97.9479	311485.9063
97.9332	-733892.5625
97.9184	548717.2500
97.9037	148103.6250
97.8889	-1033190.0625
97.8742	-860561.6875
97.8594	-17580.1914
97.8447	-271558.5000
97.8299	-987210.3125
97.8152	575817.3125
97.8004	-193419.3750
97.7857	1094044.6250
97.7709	1176495.1250
97.7562	22894.0098
97.7414	-443104.1563
97.7267	-1002885.1250
97.7119	155581.4844
97.6972	206052.0469
97.6824	70697.7891
97.6676	-884042.9375
97.6529	-1513428.1250
97.6381	-357635.5625
97.6234	585229.1875
97.6086	-781971.9375
97.5939	-168484.9219
97.5791	-100314.6563
97.5644	279658.9375
97.5496	181719.8125
97.5349	-452367.1250
97.5201	571872.4375
97.5054	-260490.9219
97.4906	-975255.3125
97.4759	333575.1875
97.4611	388573.5625
97.4464	662698.8125
97.4316	367318.5625
97.4169	-592051.0000
97.4021	1077797.0000
97.3874	1015688.1250
97.3726	264361.4063
97.3579	489765.3438
97.3431	826970.2500
97.3284	334414.8750
97.3136	556601.0625
97.2989	72632.5469
97.2841	-703019.1250
97.2693	-376468.3438
97.2546	677279.3750
97.2398	861078.8750
97.2251	262754.3438
97.2103	505003.7500
97.1956	-559774.1250
97.1808	-1097576.0000
97.1661	-291300.9375
97.1513	-2315.0212
97.1366	400647.6563
97.1218	450290.9688
97.1071	-420525.8750
97.0923	-614197.0625
97.0776	-1091539.8750
97.0628	-1185218.7500
97.0481	-838807.1250
97.0333	-146874.9063
97.0186	-140327.0938
97.0038	170847.9375
96.9891	-76005.3672
96.9743	982034.0625
96.9595	1468921.7500
96.9448	584775.6250
96.9300	-200585.0156
96.9153	-135069.5156
96.9005	170991.4063
96.8858	584486.3125
96.8710	261367.8906
96.8563	579072.8750
96.8415	-680119.5000
96.8268	222749.1875
96.8120	243650.1563
96.7973	-313987.9375
96.7825	-1319366.6250
96.7678	-755939.7500
96.7530	-1393882.8750
96.7383	-1193571.2500
96.7235	-1274218.5000
96.7088	-796807.6250
96.6940	70647.7578
96.6793	341087.6875
96.6645	-608598.5625
96.6498	-1354687.8750
96.6350	192349.3125
96.6203	442280.0000
96.6055	310601.5938
96.5907	670110.2500
96.5760	744149.0625
96.5612	557791.2500
96.5465	1352115.6250
96.5317	421892.8125
96.5170	201442.4375
96.5022	901061.5625
96.4875	-76484.8359
96.4727	-179596.4844
96.4580	308876.8750
96.4432	713935.6250
96.4285	629309.9375
96.4137	-162359.5625
96.3990	106593.1953
96.3842	374350.9375
96.3695	-401536.0313
96.3547	55080.1172
96.3400	-813496.2500
96.3252	-1610777.0000
96.3105	-937430.5000
96.2957	-510058.2500
96.2810	-621522.6875
96.2662	-46875.0195
96.2514	-334700.4375
96.2367	505200.3438
96.2219	774529.0000
96.2072	398969.3750
96.1924	403665.1563
96.1777	461054.2813
96.1629	569984.2500
96.1482	-268727.1563
96.1334	-172365.1094
96.1187	64269.6914
96.1039	-76068.5703
96.0892	-841931.8125
96.0744	-57734.6172
96.0597	-565062.0625
96.0449	-585432.7500
96.0302	-77867.5938
96.0154	-628036.5000
96.0007	-1065568.7500
95.9859	-841762.3125
95.9712	-33902.6094
95.9564	120494.2969
95.9417	-188318.7813
95.9269	-551717.5000
95.9122	-323641.2500
95.8974	102165.6094
95.8827	-667032.2500
95.8679	-1889012.5000
95.8531	-1348555.0000
95.8384	-55653.3789
95.8236	332212.1563
95.8089	-288814.4375
95.7941	-237779.3906
95.7794	787159.5000
95.7646	793464.8750
95.7499	1286690.2500
95.7351	1294823.1250
95.7204	336640.8125
95.7056	908430.0000
95.6909	250109.5625
95.6761	1010933.0000
95.6614	493789.4688
95.6466	656007.0000
95.6319	420600.6250
95.6171	96912.0625
95.6024	-238767.0938
95.5876	103217.8750
95.5729	-539045.1250
95.5581	-100067.0781
95.5434	-62667.6758
95.5286	314555.1250
95.5138	25109.0195
95.4991	-293862.9063
95.4843	-383720.5938
95.4696	-136665.4688
95.4548	522772.5938
95.4401	13375.1436
95.4253	-182651.9531
95.4106	-352121.0000
95.3958	-1014720.0625
95.3811	-683595.8125
95.3663	-246586.6406
95.3516	-1020916.4375
95.3368	-1198119.7500
95.3221	-38245.1836
95.3073	211832.5313
95.2926	-14148.4092
95.2778	-76448.8203
95.2631	197052.6250
95.2483	108761.6797
95.2336	-630806.6250
95.2188	-122538.5859
95.2041	-688362.8125
95.1893	304539.3438
95.1746	-96708.0703
95.1598	173594.4219
95.1450	583129.7500
95.1303	-865387.9375
95.1155	-843670.4375
95.1008	-361692.8438
95.0860	199338.7344
95.0713	-934071.1250
95.0565	442815.6563
95.0418	1547417.8750
95.0270	1794301.2500
95.0123	1332325.5000
94.9975	842697.6250
94.9828	1134063.6250
94.9680	502343.1563
94.9533	129502.8984
94.9385	539718.8125
94.9238	806106.8750
94.9090	528660.4375
94.8943	1094449.6250
94.8795	811923.1250
94.8648	719525.1250
94.8500	827337.0625
94.8353	-131426.3906
94.8205	305486.9688
94.8057	226450.8906
94.7910	-61331.8984
94.7762	580495.6250
94.7615	201100.3594
94.7467	-111002.9219
94.7320	-385410.3125
94.7172	-441184.4063
94.7025	1556750.5000
94.6877	2743944.2500
94.6730	1969230.1250
94.6582	1328925.1250
94.6435	785730.4375
94.6287	190669.5313
94.6140	203131.4375
94.5992	730922.0625
94.5845	895534.8750
94.5697	221928.9063
94.5550	281719.5625
94.5402	-343605.7500
94.5255	436402.7813
94.5107	976621.5000
94.4960	47988.2891
94.4812	-41972.9688
94.4665	59388.9141
94.4517	-74.0015
94.4369	-201037.7344
94.4222	-238176.6250
94.4074	96253.8125
94.3927	-607569.8750
94.3779	-245763.6563
94.3632	271703.1875
94.3484	-44496.7344
94.3337	985256.6250
94.3189	477686.3750
94.3042	243674.3594
94.2894	318.7529
94.2747	39262.9180
94.2599	-369696.9375
94.2452	398814.9688
94.2304	542104.2500
94.2157	1380843.6250
94.2009	91600.4531
94.1862	-268031.8438
94.1714	82613.3750
94.1567	-115819.9766
94.1419	512252.4063
94.1272	-289172.5625
94.1124	604770.3750
94.0976	478007.0625
94.0829	-323867.9375
94.0681	-416595.9063
94.0534	599192.8750
94.0386	504190.3750
94.0239	1464869.0000
94.0091	1027975.1875
93.9944	837524.4375
93.9796	-12098.3838
93.9649	-832006.6875
93.9501	82908.6484
93.9354	342277.9688
93.9206	-853913.5625
93.9059	-700516.1250
93.8911	189394.5781
93.8764	199220.9531
93.8616	728745.0625
93.8469	57071.1328
93.8321	752819.5625
93.8174	657462.1875
93.8026	757387.2500
93.7879	-538493.8750
93.7731	-1154833.0000
93.7584	-982803.1250
93.7436	247486.4063
93.7288	66742.4609
93.7141	432009.3438
93.6993	813453.6875
93.6846	-254853.7031
93.6698	-265304.3125
93.6551	-155995.9063
93.6403	303667.6875
93.6256	513621.6563
93.6108	-292188.0625
93.5961	2933.0310
93.5813	-473969.4688
93.5666	-960532.0625
93.5518	-30404.0645
93.5371	-182824.9063
93.5223	195689.7969
93.5076	-303958.6875
93.4928	-469382.9063
93.4781	328715.9375
93.4633	297019.8750
93.4486	-140110.4688
93.4338	-456645.8125
93.4191	161379.7031
93.4043	-536720.8750
93.3895	-305549.5000
93.3748	276332.1875
93.3600	-31951.5859
93.3453	-817319.0000
93.3305	-997338.8750
93.3158	589580.1250
93.3010	-579924.7500
93.2863	-417470.5000
93.2715	-488307.3438
93.2568	703772.1875
93.2420	542246.6875
93.2273	671865.3750
93.2125	788008.9375
93.1978	602882.6250
93.1830	-488062.0938
93.1683	-670498.3750
93.1535	-184014.5000
93.1388	204845.2188
93.1240	842083.5625
93.1093	219648.3594
93.0945	-493364.0000
93.0798	-308718.7813
93.0650	-1001679.4375
93.0503	363341.5938
93.0355	333484.2500
93.0208	285395.2500
93.0060	-1050574.8750
92.9912	291212.0625
92.9765	829905.1875
92.9617	-96148.5078
92.9470	174649.0781
92.9322	1047874.4375
92.9175	714618.7500
92.9027	1277449.0000
92.8880	416423.5938
92.8732	304444.9375
92.8585	224772.1094
92.8437	451000.7188
92.8290	1013463.1250
92.8142	-41086.9297
92.7995	634196.9375
92.7847	620014.5625
92.7700	180780.6563
92.7552	-286086.5313
92.7405	157109.6563
92.7257	201516.3906
92.7110	-437358.8750
92.6962	450850.8125
92.6815	-189482.5313
92.6667	-827931.4375
92.6519	-554883.5000
92.6372	240859.1250
92.6224	26159.5352
92.6077	-490521.1250
92.5929	-174317.9219
92.5782	-1092083.7500
92.5634	-1020834.3750
92.5487	234514.5469
92.5339	388152.4688
92.5192	243609.1250
92.5044	-99652.0703
92.4897	-688555.6250
92.4749	-420691.4688
92.4602	489391.2188
92.4454	604190.6250
92.4307	-691206.5625
92.4159	272404.8750
92.4012	266213.5625
92.3864	-5222.5552
92.3717	-397962.1563
92.3569	-153321.6250
92.3422	320635.8438
92.3274	199095.0781
92.3127	27811.7871
92.2979	24854.5137
92.2831	370459.0938
92.2684	49296.5078
92.2536	42375.9414
92.2389	674173.7500
92.2241	440627.0938
92.2094	364276.0313
92.1946	238691.0000
92.1799	867271.5625
92.1651	1131815.8750
92.1504	1266664.7500
92.1356	622316.8125
92.1209	368481.3750
92.1061	242963.3281
92.0914	1293397.6250
92.0766	1196965.7500
92.0619	156025.6719
92.0471	644819.6875
92.0324	-21752.4902
92.0176	-591225.6250
92.0029	-244392.9063
91.9881	-490883.1250
91.9734	-100006.8438
91.9586	-666468.0625
91.9438	37106.9063
91.9291	49686.0352
91.9143	197649.1250
91.8996	558563.5000
91.8848	109697.9219
91.8701	-219570.0781
91.8553	1014545.6875
91.8406	297971.8750
91.8258	9941.3525
91.8111	180233.1406
91.7963	-224312.5938
91.7816	-245358.2969
91.7668	-972344.3125
91.7521	-680504.3125
91.7373	-1201493.1250
91.7226	-1074375.8750
91.7078	-163058.9531
91.6931	229678.8594
91.6783	205961.8750
91.6636	532746.5000
91.6488	319030.2813
91.6341	223263.7969
91.6193	-723357.6875
91.6046	-586929.8125
91.5898	-494007.8438
91.5750	132968.6250
91.5603	355622.1875
91.5455	173206.7969
91.5308	-621140.0000
91.5160	1131962.2500
91.5013	394056.1250
91.4865	954720.2500
91.4718	440618.9063
91.4570	-329367.9688
91.4423	297817.6563
91.4275	-343830.1563
91.4128	191521.5313
91.3980	-408656.1250
91.3833	235859.7813
91.3685	112755.9688
91.3538	-172153.1250
91.3390	-63583.6953
91.3243	-1006599.9375
91.3095	-554267.1875
91.2948	-924044.4375
91.2800	536671.0000
91.2653	92813.9922
91.2505	-51672.0469
91.2357	78882.8281
91.2210	296944.3750
91.2062	-895020.1250
91.1915	-259707.9688
91.1767	-333134.7188
91.1620	215218.0000
91.1472	724543.2500
91.1325	-42931.1953
91.1177	92505.4609
91.1030	-1693605.1250
91.0882	-798321.4375
91.0735	-725840.1875
91.0587	-570541.3125
91.0440	-426065.0938
91.0292	-276930.3438
91.0145	-840709.3750
90.9997	-85745.3828
90.9850	-331098.4063
90.9702	-773798.4375
90.9555	60297.6172
90.9407	-747674.6875
90.9260	-1397753.1250
90.9112	-1247610.1250
90.8965	-1313283.8750
90.8817	-1567330.2500
90.8669	-185252.6719
90.8522	-85281.3828
90.8374	302208.9063
90.8227	-559511.8750
90.8079	20572.9531
90.7932	1126347.0000
90.7784	626039.4375
90.7637	119333.5313
90.7489	-443896.0625
90.7342	-64476.9453
90.7194	471832.1250
90.7047	-558171.5625
90.6899	-618617.1875
90.6752	-629028.4375
90.6604	-347651.4375
90.6457	974158.5625
90.6309	150811.5938
90.6162	486697.8438
90.6014	809756.4375
90.5867	221356.2969
90.5719	346063.8438
90.5572	373717.3750
90.5424	96323.9922
90.5276	-651328.9375
90.5129	-623956.8750
90.4981	-1017258.1875
90.4834	139951.1875
90.4686	108771.6094
90.4539	557186.4375
90.4391	612972.5000
90.4244	-107791.8438
90.4096	362854.6875
90.3949	5503.0518
90.3801	-54515.5430
90.3654	282656.1250
90.3506	380589.1250
90.3359	488517.5000
90.3211	573855.8750
90.3064	168122.2188
90.2916	475988.6250
90.2769	-407770.6875
90.2621	-891969.9375
90.2474	-696947.1875
90.2326	-704006.5000
90.2179	-368149.8125
90.2031	598048.4375
90.1884	703867.1250
90.1736	1319450.2500
90.1588	1455637.0000
90.1441	705507.7500
90.1293	122780.5547
90.1146	388740.6563
90.0998	271773.4375
90.0851	446188.8438
90.0703	-175026.8750
90.0556	-1135607.8750
90.0408	-443353.4688
90.0261	410154.3438
90.0113	318428.8750
89.9966	-527039.5625
89.9818	-504452.0000
89.9671	-536760.5625
89.9523	-156084.1250
89.9376	-434121.7500
89.9228	-419618.0625
89.9081	-473164.8750
89.8933	-1134241.6250
89.8786	134339.8594
89.8638	535528.7500
89.8491	534711.1875
89.8343	132026.8438
89.8195	-380081.8750
89.8048	-332702.6250
89.7900	-36212.6172
89.7753	-182810.3750
89.7605	-575607.0625
89.7458	-26522.0254
89.7310	799717.1250
89.7163	97371.4922
89.7015	130182.8281
89.6868	-900142.9375
89.6720	178920.0938
89.6573	156296.5938
89.6425	738640.5625
89.6278	263890.4688
89.6130	495364.5938
89.5983	800307.2500
89.5835	178800.3594
89.5688	525516.9375
89.5540	-128731.1016
89.5393	-107397.1250
89.5245	904251.3125
89.5098	84312.6406
89.4950	626342.6875
89.4803	-655586.0000
89.4655	-361290.1250
89.4508	-603549.9375
89.4360	-394623.1875
89.4212	1175769.3750
89.4065	1918613.3750
89.3917	771240.0625
89.3770	261871.4844
89.3622	97173.2578
89.3475	-205758.6250
89.3327	-845707.5000
89.3180	-495473.8438
89.3032	-18422.9492
89.2885	613929.0625
89.2737	791505.8125
89.2590	563415.4375
89.2442	-555526.3750
89.2295	-497765.5313
89.2147	-1358135.0000
89.2000	-490297.9375
89.1852	-929744.3750
89.1705	232137.8438
89.1557	363658.9063
89.1410	233962.3594
89.1262	-124001.7422
89.1115	-463886.4688
89.0967	930301.3750
89.0819	933647.4375
89.0672	952791.1250
89.0524	853592.3750
89.0377	1211074.3750
89.0229	132556.6094
89.0082	127700.8125
88.9934	82460.8438
88.9787	-343096.5313
88.9639	-130858.1016
88.9492	-672485.4375
88.9344	54316.5664
88.9197	-51360.7891
88.9049	5924.0601
88.8902	4500.5488
88.8754	-3115.2849
88.8607	319342.8750
88.8459	29903.0684
88.8312	-655704.2500
88.8164	-234622.0000
88.8017	-568340.7500
88.7869	-72309.5156
88.7722	272916.3438
88.7574	988302.3125
88.7427	1123975.6250
88.7279	588994.6250
88.7131	588129.8125
88.6984	164772.9375
88.6836	-180216.3438
88.6689	138314.4063
88.6541	931201.2500
88.6394	210086.1406
88.6246	-591063.5000
88.6099	-149157.7656
88.5951	44917.7031
88.5804	-1300903.3750
88.5656	-273114.7188
88.5509	1338660.0000
88.5361	245455.2188
88.5214	-467978.2188
88.5066	-1456712.6250
88.4919	-937507.6875
88.4771	4306.5449
88.4624	-371527.0000
88.4476	-317734.6875
88.4329	-300536.7813
88.4181	-598708.5625
88.4034	-377640.5938
88.3886	-441622.2500
88.3738	-923515.3750
88.3591	-1379444.3750
88.3443	-32978.6367
88.3296	1104256.8750
88.3148	4858.5562
88.3001	885855.6875
88.2853	351953.4375
88.2706	477998.5000
88.2558	-448781.1875
88.2411	83039.8828
88.2263	793530.9375
88.2116	415655.1875
88.1968	-165383.0156
88.1821	-306782.7500
88.1673	-891385.1250
88.1526	-813030.5000
88.1378	484571.2813
88.1231	273181.0938
88.1083	877144.0625
88.0936	742668.1250
88.0788	122004.0000
88.0641	136655.8906
88.0493	365877.9688
88.0346	156603.8438
88.0198	766841.5000
88.0050	351343.5313
87.9903	553076.3125
87.9755	1063129.0000
87.9608	2123198.2500
87.9460	1622410.5000
87.9313	1319383.2500
87.9165	1052628.7500
87.9018	1026193.7500
87.8870	438409.3750
87.8723	288508.6250
87.8575	236503.3750
87.8428	-72679.2266
87.8280	-324686.2500
87.8133	417520.9063
87.7985	587380.6250
87.7838	-57732.5859
87.7690	-1252099.1250
87.7543	-106532.8203
87.7395	-348898.7813
87.7248	-338692.6875
87.7100	-839014.0625
87.6953	-940717.3750
87.6805	-941845.9375
87.6657	-733942.8125
87.6510	-554158.4375
87.6362	-552933.0000
87.6215	-487914.0938
87.6067	970313.1875
87.5920	665484.2500
87.5772	322111.9063
87.5625	-1009483.6250
87.5477	412628.3125
87.5330	204757.8906
87.5182	508718.0313
87.5035	505296.5000
87.4887	-96801.2422
87.4740	45619.2344
87.4592	419072.0313
87.4445	1335130.1250
87.4297	706381.4375
87.4150	735924.2500
87.4002	602089.8125
87.3855	1404444.7500
87.3707	1470998.2500
87.3560	849638.0625
87.3412	-55421.3086
87.3265	3934.7874
87.3117	-49262.4844
87.2969	215543.1406
87.2822	1255924.8750
87.2674	1402579.3750
87.2527	916514.4375
87.2379	369269.9375
87.2232	-949959.5000
87.2084	-510021.1250
87.1937	-59629.6016
87.1789	44158.6953
87.1642	-394889.9688
87.1494	-10287.8555
87.1347	-180643.8125
87.1199	-463419.6563
87.1052	217514.2031
87.0904	313474.6875
87.0757	506202.6875
87.0609	1135808.6250
87.0462	-310392.4375
87.0314	4723.5469
87.0167	78178.3125
87.0019	-47815.2500
86.9872	-578342.3125
86.9724	186192.2031
86.9576	365509.0938
86.9429	1096509.2500
86.9281	707678.3750
86.9134	185556.9375
86.8986	229761.3750
86.8839	86545.8906
86.8691	-338818.9688
86.8544	-1018523.1875
86.8396	-1062847.2500
86.8249	-883104.4375
86.8101	-129865.0625
86.7954	457645.3438
86.7806	175511.5156
86.7659	-613236.6250
86.7511	137197.6250
86.7364	925449.6875
86.7216	-374969.4688
86.7069	-20085.4414
86.6921	-95371.4453
86.6774	-311982.8438
86.6626	110838.8516
86.6479	-49082.9805
86.6331	162168.8594
86.6184	-490168.8750
86.6036	-17966.1758
86.5888	-727702.0000
86.5741	-717990.8750
86.5593	-319036.4375
86.5446	440586.9063
86.5298	140586.1563
86.5151	-217645.9063
86.5003	818456.2500
86.4856	647941.3125
86.4708	511527.1563
86.4561	320503.2500
86.4413	190728.1875
86.4266	-525701.1250
86.4118	-199743.5469
